"cell_id","elev_mean","slope_mean","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm","housing_logden"
27775,89.3676071166992,1.17150723934174,0.434307545423508,0.167888209223747,0.255406200885773,0,0.198054030537605,0.48081436753273,0.0657254084944725,0,0,0,0.463958650827408,1.36942899227142
27776,87.9486312866211,1.44442558288574,0.350575953722,0.226961269974709,0.431892484426498,0,0.0080088684335351,0.524358510971069,0.0354707837104797,0.000269344076514244,0,0,0.425589948892593,1.39037001132965
27777,85.4949569702148,2.31360578536987,0.0898211449384689,0.203259125351906,0.403278201818466,0,0.0133653962984681,0.580614268779755,0.00274214870296419,0,0,0,0.388965874910355,1.17321014404297
27778,90.186149597168,6.43955039978027,-0.277776002883911,-0.134679615497589,0.806696236133575,0,0.0427774079144001,0.114887751638889,0.0356386043131351,0,0,0,0.453990191221237,2.46499609947205
27779,93.6644897460938,6.97868680953979,-0.469902187585831,0.00291372090578079,0.668064475059509,0.000538688153028488,0.0600815899670124,0.263591647148132,0.00705102598294616,0,0,0.000672583119012415,0.470339357852936,1.47258257865906
27780,108.326454162598,9.33474540710449,-0.517895817756653,-0.494753688573837,0.492293655872345,0.000808032229542732,0.33701428771019,0.152107313275337,0.0177767090499401,0,0,0,0.335721909999847,1.60953855514526
27781,159.39582824707,16.9691486358643,-0.338618248701096,0.0654450580477715,0.773964107036591,0.0475967228412628,0.123124726116657,0,0.0024240966886282,0.000269344076514244,0,0.0526210106909275,0.31593582034111,1.36966264247894
27782,142.110717773438,9.15535926818848,-0.123471088707447,0.366297125816345,0.269593864679337,0.00107737630605698,0.0567915812134743,0.00754163367673755,0,0,0,0.664995551109314,0.244151100516319,0.135037153959274
27783,216.542892456055,17.0213356018066,-0.234290286898613,-0.633764922618866,0.414866596460342,0.00300339632667601,0.582130014896393,0,0,0,0,0,0.215144604444504,1.77477407455444
27784,318.662780761719,14.4994945526123,-0.322606235742569,-0.670636832714081,0.34563547372818,0.00188540841918439,0.614420354366302,0.00484819337725639,0.0332105420529842,0,0,0,0.251526057720184,2.03803086280823
27785,406.866241455078,13.168815612793,-0.393077045679092,-0.675173938274384,0.633630394935608,0.000269344076514244,0.353710412979126,0,0.0123898275196552,0,0,0,0.228347525000572,2.21691751480103
27786,465.083923339844,10.6848068237305,-0.302555292844772,-0.367260068655014,0.981864154338837,0.000269344076514244,0.0072808307595551,0,0.0105856414884329,0,0,0,0.370097935199738,2.66022205352783
27787,494.207183837891,6.50927114486694,-0.39195790886879,-0.382211238145828,0.845204591751099,0,0.0962279140949249,0.00182713684625924,0.0567403435707092,0,0,0,0.425300568342209,3.93079972267151
27788,504.173126220703,10.0276041030884,-0.616987824440002,-0.0499587543308735,0.884504795074463,0,0.0789206624031067,0,0.0365745387971401,0,0,0,0.35599422454834,4.08925151824951
27789,483.431427001953,10.6993684768677,-0.400336593389511,0.203816026449203,0.765667498111725,0,0.231369733810425,0,0.00296278484165668,0,0,0,0.376559644937515,3.75270915031433
27790,489.215850830078,9.69526863098145,-0.266661137342453,-0.352916985750198,0.970285058021545,0,0.00350147299468517,0,0.0262134969234467,0,0,0,0.301123380661011,2.98888969421387
27791,518.436218261719,8.44333171844482,-0.370437145233154,-0.314465999603271,0.743633031845093,0,0.247739017009735,0,0.00862797070294619,0,0,0,0.286374747753143,2.98330020904541
27792,532.406860351562,7.59867477416992,-0.244736656546593,-0.169623494148254,0.389499098062515,0,0.609154164791107,0,0.00134672038257122,0,0,0,0.209192425012589,2.98330020904541
27793,527.581787109375,4.93009471893311,0.0640593990683556,0.146293461322784,0.506263494491577,0,0.474759012460709,0,0.00619491375982761,0.0127825550734997,0,0,0.279834926128387,2.65513730049133
27794,494.013366699219,14.2778577804565,0.0987681746482849,0.283495306968689,0.997101247310638,0,0.000867361377459019,0,0,0.00203136843629181,0,0,0.223891839385033,0.0298330020159483
27795,424.470031738281,14.435887336731,-0.214351668953896,0.351234912872314,1,0,0,0,0,0,0,0,0.154063627123833,0
27796,388.484130859375,8.87210369110107,-0.275955587625504,0.281402438879013,0.698841035366058,0.00511753745377064,0.292539954185486,0,0.00323212891817093,0.000269344076514244,0,0,0.102203272283077,0
27797,367.523254394531,11.9605522155762,0.198616057634354,0.178730353713036,0.979529857635498,0.00215475261211395,0.0183153972029686,0,0,0,0,0,0.0808335766196251,0.728596031665802
27798,347.051177978516,15.9001750946045,0.596612572669983,0.226900532841682,0.99973064661026,0.000269344076514244,0,0,0,0,0,0,0.0710851699113846,1.27504312992096
27799,315.94677734375,14.7494077682495,0.59184318780899,0.213281825184822,0.981873452663422,0,0.00779051799327135,0.0103360461071134,0,0,0,0,0.118965901434422,1.30106437206268
27800,289.437469482422,10.6919326782227,0.116452135145664,-0.0268532671034336,0.688876152038574,0,0.190381810069084,0.000398350588511676,0.0054829646833241,0,0,0.114860691130161,0.186813652515411,0.883002161979675
27801,307.888305664062,10.8563632965088,-0.441367089748383,-0.396632134914398,0.357787072658539,0,0.616981685161591,0,0.00503944745287299,0,0,0.0201917812228203,0.186637461185455,0.43595764040947
27802,358.524719238281,15.7075872421265,-0.601842522621155,-0.45153620839119,0.548503637313843,0,0.449794739484787,0,0.00061677792109549,0,0,0.00108484481461346,0.123367130756378,0.275354743003845
27803,413.0458984375,18.4480228424072,-0.647272050380707,-0.225736990571022,0.289145290851593,0,0.710854709148407,0,0,0,0,0,0.0944925174117088,0.275354743003845
27804,415.774597167969,20.1613273620605,-0.717205286026001,-0.135549187660217,0.549391508102417,0.000269344076514244,0.450339138507843,0,0,0,0,0,0.0671600252389908,0.275354743003845
27805,461.681701660156,22.0996284484863,-0.543750762939453,-0.141582578420639,0.595233619213104,0.00129981874488294,0.403466582298279,0,0,0,0,0,0.0552183054387569,0.275354743003845
27806,433.974945068359,21.6426029205322,-0.453846424818039,0.108625262975693,0.728490352630615,0.00247099809348583,0.269038647413254,0,0,0,0,0,0.0309900715947151,0.275354743003845
27807,443.388702392578,22.0659465789795,0.129826843738556,0.0220323409885168,0.643473744392395,0,0.356526255607605,0,0,0,0,0,0.0094486465677619,0.275354743003845
27808,380.940368652344,19.225944519043,0.726996183395386,0.369118303060532,0.914152204990387,0,0.0858477726578712,0,0,0,0,0,0.00927926786243916,0.275354743003845
27809,330.965148925781,15.6011476516724,0.787757635116577,0.281367540359497,0.864071667194366,0,0.135928362607956,0,0,0,0,0,0.0112036885693669,0.272601187229156
27810,292.529327392578,13.2735919952393,0.399475306272507,0.161114946007729,0.73714417219162,0,0.260508865118027,0,0.00234691915102303,0,0,0,0.0162703189998865,0.275354743003845
27811,290.564544677734,11.4396085739136,-0.13980259001255,-0.261625796556473,0.842746198177338,0,0.157253831624985,0,0,0,0,0,0.0110531263053417,0.275354743003845
27812,344.096588134766,15.9518232345581,-0.261177897453308,-0.55759733915329,0.986939489841461,0,0.0130604980513453,0,0,0,0,0,0.00844344682991505,0.110141895711422
27813,421.117462158203,18.833438873291,-0.294863820075989,-0.480671375989914,0.859247267246246,0,0.140752717852592,0,0,0,0,0,0.00823252089321613,0
27814,495.227233886719,16.0135746002197,-0.606991946697235,-0.544062614440918,0.967600405216217,0,0.0323996245861053,0,0,0,0,0,0.00901989359408617,0
27815,577.3759765625,15.1106519699097,-0.674444794654846,-0.607913494110107,0.997845232486725,0,0.00215475261211395,0,0,0,0,0,0.0124931652098894,0
27816,651.922790527344,12.5085792541504,-0.625642895698547,-0.492054551839828,1,0,0,0,0,0,0,0,0.0131448898464441,0
27817,657.756225585938,13.5403347015381,-0.00808269530534744,0.445928603410721,1,0,0,0,0,0,0,0,0.00950434897094965,0
27818,544.412170410156,18.9847106933594,0.370910078287125,0.617940485477448,0.983260035514832,0,0.000538688153028488,0,0,0.0162012558430433,0,0,0.0100835291668773,0
27819,514.934875488281,18.6587181091309,0.136946573853493,-0.157721027731895,1,0,0,0,0,0,0,0,0.0153596876189113,0
27820,490.351715087891,18.5409755706787,0.440947383642197,0.363424181938171,0.91825944185257,0.00161606445908546,0.0801244899630547,0,0,0,0,0,0.0163227505981922,0
27821,395.590545654297,20.8683204650879,0.276912987232208,0.564691424369812,0.766025543212891,0.00215475261211395,0.231819704174995,0,0,0,0,0,0.012756559997797,0.0946079269051552
27822,310.260894775391,20.8104858398438,0.0407619178295135,0.0740578025579453,0.789838075637817,0.00619735289365053,0.203964561223984,0,0,0,0,0,0.0145829226821661,0.0860072076320648
27823,321.33984375,17.4774208068848,-0.00646960129961371,0.124495908617973,0.900116980075836,0.0103876134380698,0.0894954279065132,0,0,0,0,0,0.0206176079809666,0.610651195049286
27824,241.563095092773,20.0147342681885,0.289627641439438,0.489403396844864,0.803090512752533,0.00107737630605698,0.195832103490829,0,0,0,0,0,0.0939789563417435,0.860072076320648
27825,174.736694335938,15.0473918914795,0.294111400842667,0.458870083093643,0.49764159321785,0.000538688153028488,0.461542427539825,0,0.0401812121272087,0.0000960833058343269,0,0,0.231660291552544,0.490241080522537
27826,136.880722045898,2.07181739807129,0.0404707044363022,0.907583653926849,0.0311110001057386,0,0.41346350312233,0.0175073649734259,0.0386337488889694,0.00161606445908546,0,0.497668325901031,0.356781423091888,0
27827,134,0,0.0000000000000000612303176911189,1,0.000904115498997271,0,0.109907940030098,0.132117927074432,0,0,0,0.757070004940033,0.307830452919006,0
27828,134,0,0.0000000000000000612303176911189,1,0,0,0.188388288021088,0.0514157079160213,0,0.0017310535768047,0,0.758464932441711,0.228725865483284,0
27829,134,0,0.0000000000000000612303176911189,1,0,0,0,0,0,0,0,1,0.228725865483284,0
27830,134,0,0.0000000000000000612303176911189,1,0,0,0,0,0,0,0,1,0.242499813437462,0
27831,134,0,0.0000000000000000612303176911189,1,0,0,0,0,0,0,0,1,0.0906705930829048,0
27832,134.052841186523,0.120730847120285,0.00147621578071266,0.972261726856232,0,0,0,0,0,0,0,1,0.025933600962162,0
27833,148.32275390625,8.1702938079834,-0.0384618751704693,0.218220442533493,0.0535412840545177,0,0.517732083797455,0.00619491375982761,0,0.00427636224776506,0,0.418255388736725,0.0233974177390337,0
27834,172.071594238281,14.947096824646,-0.298631429672241,-0.0617305785417557,0.186788752675056,0,0.813211262226105,0,0,0,0,0,0.0590769350528717,0
27835,185.927139282227,19.3946475982666,-0.193938955664635,-0.102486282587051,0.348130434751511,0,0.651869595050812,0,0,0,0,0,0.0368978567421436,0
27836,212.085540771484,24.5650157928467,0.0395207069814205,-0.10164750367403,0.673873662948608,0.00865962170064449,0.317466706037521,0,0,0,0,0,0.0105261486023664,0
27837,243.820846557617,24.9911670684814,-0.340014010667801,-0.175267338752747,0.364062637090683,0,0.635937333106995,0,0,0,0,0,0.0159218180924654,0
27838,297.171478271484,25.1086368560791,-0.565485954284668,-0.106515750288963,0.178755983710289,0,0.82124400138855,0,0,0,0,0,0.0781723856925964,0
27839,270.430450439453,21.7380027770996,-0.296622633934021,0.287871688604355,0.519140183925629,0.00215475261211395,0.478705078363419,0,0,0,0,0,0.0623538419604301,0
27840,262.580535888672,20.419563293457,0.142215833067894,-0.241779446601868,0.669014751911163,0,0.330985218286514,0,0,0,0,0,0.0106138978153467,0
27841,349.694946289062,25.2872791290283,0.212620913982391,-0.463148355484009,0.513874888420105,0,0.486125111579895,0,0,0,0,0,0.0123690161854029,0
27842,443.174987792969,23.9692630767822,0.112168326973915,-0.162830337882042,0.692565381526947,0.00350147299468517,0.3039331138134,0,0,0,0,0,0.0357392802834511,0
27843,408.709259033203,24.034481048584,-0.186955854296684,0.338086664676666,0.54587459564209,0,0.45412540435791,0,0,0,0,0,0.0146272080019116,0
27844,460.046661376953,27.1772861480713,0.0136212129145861,-0.682939112186432,0.360080420970917,0.00188540841918439,0.638034164905548,0,0,0,0,0,0.00815991498529911,0
27845,619.880615234375,24.9899845123291,0.173759683966637,-0.252993553876877,0.556269228458405,0.00188540841918439,0.44184535741806,0,0,0,0,0,0.00831499230116606,0.0942325294017792
28043,8.86309432983398,7.32561254501343,-0.611178159713745,-0.425314038991928,0.231659784913063,0,0.127557620406151,0,0.0140058919787407,0.0197358708828688,0,0.607040822505951,0.56135880947113,2.37712907791138
28044,52.3033180236816,12.853702545166,-0.488031595945358,-0.32238233089447,0.83223170042038,0,0.104143790900707,0,0.0117427641525865,0.00565622560679913,0,0.0462255068123341,0.48482346534729,3.43437743186951
28045,84.8786239624023,14.2621955871582,-0.528991281986237,-0.268421113491058,1,0,0,0,0,0,0,0,0.272001683712006,2.24868488311768
28046,135.557632446289,11.127049446106,-0.422241628170013,-0.566768527030945,0.966870665550232,0,0.0331293195486069,0,0,0,0,0,0.0893780291080475,2.24868488311768
28047,166.944854736328,8.96193027496338,-0.168955877423286,0.220007553696632,0.821404635906219,0,0.178595349192619,0,0,0,0,0,0.0413707830011845,2.24553251266479
28048,164.667343139648,20.4237957000732,-0.39340403676033,-0.132512971758842,1,0,0,0,0,0,0,0,0.0195523779839277,1.49910426139832
28049,208.794174194336,22.6250228881836,-0.590778470039368,-0.074605219066143,1,0,0,0,0,0,0,0,0.0114313652738929,0.111725315451622
28050,238.187225341797,28.3022804260254,0.00330650038085878,-0.378043413162231,0.998383939266205,0,0.00161606445908546,0,0,0,0,0,0.0112093603238463,0
28051,338.214904785156,21.1719589233398,0.48231166601181,-0.223904520273209,1,0,0,0,0,0,0,0,0.0131389973685145,0
28052,366.001495361328,21.0556774139404,0.25367146730423,-0.227434635162354,0.807927370071411,0,0.19207264482975,0,0,0,0,0,0.0185098648071289,0
28053,431.102600097656,15.5287494659424,0.0885574892163277,-0.263541013002396,0.498704850673676,0,0.497793704271317,0,0,0.00350147299468517,0,0,0.0534782744944096,0.246722400188446
28054,434.002471923828,17.384428024292,0.341911345720291,0.174944549798965,0.729231297969818,0,0.270768702030182,0,0,0,0,0,0.0569451749324799,1.34688186645508
28055,377.967376708984,19.0743885040283,0.30550292134285,0.558633208274841,0.949001371860504,0,0.0509986504912376,0,0,0,0,0,0.0168144889175892,1.34688186645508
28056,311.286071777344,20.7907962799072,0.10285834223032,0.0421638190746307,0.803836286067963,0,0.19616374373436,0,0,0,0,0,0.0217016190290451,1.05958294868469
28057,329.765747070312,19.8493633270264,-0.352386474609375,-0.0383942238986492,0.386486142873764,0,0.613513827323914,0,0,0,0,0,0.0514559224247932,0.883943736553192
28058,348.439544677734,18.2999382019043,0.176859125494957,-0.347312062978745,0.55035674571991,0,0.449643284082413,0,0,0,0,0,0.091206282377243,1.1851931810379
28059,389.765777587891,22.3665523529053,0.00324783218093216,-0.159086883068085,0.914547145366669,0,0.0854528397321701,0,0,0,0,0,0.166103184223175,1.28128528594971
28060,376.707153320312,21.9036903381348,-0.0234176088124514,0.238193318247795,0.955951333045959,0,0.0440486744046211,0,0,0,0,0,0.115370258688927,1.82580709457397
28061,348.973388671875,21.3026638031006,-0.0782734230160713,-0.118537209928036,0.67822539806366,0,0.321660220623016,0,0.000114366237539798,0,0,0,0.0982534289360046,1.75451290607452
28062,400.109802246094,18.6700782775879,0.0182782355695963,-0.248859345912933,0.569292902946472,0,0.430707097053528,0,0,0,0,0,0.139832720160484,1.87284338474274
28063,416.93017578125,19.894006729126,0.108882747590542,0.0472272001206875,0.785088717937469,0.00107737630605698,0.213564530014992,0,0.000269344076514244,0,0,0,0.142357796430588,0.791063368320465
28064,355.511871337891,25.4691066741943,-0.135275617241859,0.422525018453598,0.939515173435211,0,0.0588687732815742,0,0.00161606445908546,0,0,0,0.0513048134744167,0.966195702552795
28065,292.847778320312,29.2937717437744,0.135149151086807,0.117144078016281,1,0,0,0,0,0,0,0,0.0186524428427219,0.935331344604492
28066,254.833160400391,26.500659942627,0.134941771626472,0.22214263677597,1,0,0,0,0,0,0,0,0.0251556802541018,0.935331344604492
28067,258.757690429688,27.3387775421143,-0.188618332147598,-0.166214153170586,0.998114585876465,0,0.00188540841918439,0,0,0,0,0,0.0232467446476221,0.935331344604492
28068,238.555786132812,23.5470676422119,-0.361772149801254,0.138584434986115,0.996355950832367,0,0.00364404334686697,0,0,0,0,0,0.0253642816096544,0.652442336082458
28069,267.270294189453,23.3352928161621,-0.457748472690582,-0.176627293229103,0.902324855327606,0.00511753745377064,0.0925576090812683,0,0,0,0,0,0.016115790233016,0.463849663734436
28070,229.248596191406,25.5152282714844,-0.356278598308563,0.280062347650528,0.893856108188629,0.0105391377583146,0.0956047251820564,0,0,0,0,0,0.0178620796650648,0.614485502243042
28071,197.595458984375,23.8481750488281,-0.203446224331856,-0.0117087420076132,0.93770432472229,0.00185068906284869,0.060444999486208,0,0,0,0,0,0.0282299723476171,1.10576772689819
