"cell_id","elev_mean","slope_mean","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm"
29931,11.9155292510986,0.799360692501068,-0.0764984413981438,0.137977600097656,0.0866803452372551,0,0.0205124486237764,0.00661219749599695,0.883097529411316,0.00296278484165668,0,0.000134672038257122,0.984398186206818
29932,13.310622215271,0.65792989730835,-0.069031223654747,-0.408327281475067,0.0661295279860497,0,0.0531296283006668,0.045285914093256,0.832761466503143,0.00269344076514244,0,0,0.986486554145813
29933,14.6783847808838,0.598917424678802,-0.0555308051407337,-0.47104412317276,0.170310989022255,0,0.0430099405348301,0.0237977094948292,0.76133930683136,0.00154207099694759,0,0,0.988300442695618
29934,16.8270740509033,0.797266721725464,-0.0989148914813995,-0.125384718179703,0.190441608428955,0.000134672038257122,0.0240796636790037,0.00247135967947543,0.779438555240631,0.00343413697555661,0,0,0.987939953804016
29935,22.9663009643555,1.69085144996643,0.119433432817459,-0.178652480244637,0.191711232066154,0,0.050968624651432,0.00646425783634186,0.747828245162964,0.0030276367906481,0,0,0.982729256153107
29936,39.133373260498,2.2741904258728,0.395597159862518,-0.47811821103096,0.187833562493324,0,0.0140213994309306,0,0.798010349273682,0.000134672038257122,0,0,0.981051862239838
29937,61.0165252685547,2.76339054107666,0.267837405204773,-0.578110694885254,0.232055738568306,0,0.0669896677136421,0.02134551666677,0.674289524555206,0.00511753745377064,0,0.000202008057385683,0.976857960224152
29938,109.85897064209,8.50802612304688,-0.121668122708797,-0.673731923103333,0.289515525102615,0,0.275795608758926,0.000404016114771366,0.434082835912704,0.000067336019128561,0,0.000134672038257122,0.841227829456329
29939,216.039672851562,19.9177551269531,-0.064121425151825,-0.379312813282013,0.284756928682327,0,0.693156838417053,0,0.022086214274168,0,0,0,0.402381658554077
29940,298.333984375,20.5604000091553,0.045309029519558,-0.103458322584629,0.370136171579361,0,0.629863858222961,0,0,0,0,0,0.251265555620193
29941,323.62060546875,18.9838771820068,0.087402455508709,0.0183622259646654,0.115347124636173,0,0.884518206119537,0,0.000134672038257122,0,0,0,0.196058616042137
29942,292.253479003906,17.8777828216553,0.200976386666298,-0.00932988710701466,0.344837367534637,0,0.653815925121307,0.00134672038257122,0,0,0,0,0.132794782519341
29943,260.296051025391,21.9268741607666,0.127273455262184,0.1731046885252,0.414303451776505,0.00464618531987071,0.580175518989563,0,0.000874823366757482,0,0,0,0.208255559206009
29944,180.174743652344,19.5936698913574,-0.0541925467550755,-0.216396495699883,0.278718680143356,0.000269344076514244,0.6382697224617,0.000067336019128561,0.0667902529239655,0.015884643420577,0,0,0.37016424536705
29945,285.183502197266,24.5891380310059,-0.179979458451271,-0.160455584526062,0.438465267419815,0.0132651953026652,0.548269510269165,0,0,0,0,0,0.164341732859612
29946,344.830688476562,22.7115268707275,-0.0881981775164604,-0.188450813293457,0.280584931373596,0.00247230264358222,0.716942727565765,0,0,0,0,0,0.124524354934692
29947,417.381256103516,22.4057369232178,0.0327762514352798,-0.302876025438309,0.342272907495499,0.00944617204368114,0.648280918598175,0,0,0,0,0,0.0493928752839565
29948,569.894470214844,20.3933563232422,-0.072975367307663,-0.391116082668304,0.0889463946223259,0,0.911053597927094,0,0,0,0,0,0.0417502112686634
29949,624.021423339844,18.9138145446777,0.275043189525604,0.026454258710146,0.123303018510342,0,0.8766970038414,0,0,0,0,0,0.0482600703835487
29950,544.921264648438,22.7083282470703,0.394713670015335,0.0595583133399487,0.701332628726959,0.0173726920038462,0.281294673681259,0,0,0,0,0,0.0254050549119711
29951,606.349060058594,22.6956462860107,0.194612488150597,-0.409926056861877,0.38444384932518,0.000336680095642805,0.614950120449066,0,0.000269344076514244,0,0,0,0.0383986793458462
29952,662.179016113281,23.1020793914795,0.507485568523407,-0.0452361777424812,0.762382626533508,0.000067336019128561,0.237550050020218,0,0,0,0,0,0.0388731099665165
29953,680.393005371094,21.369743347168,0.457013577222824,-0.159855097532272,0.648091912269592,0.000336680095642805,0.351504057645798,0,0,0.000067336019128561,0,0,0.0452839136123657
29954,723.790344238281,20.4948863983154,0.237810432910919,-0.0907014906406403,0.640535354614258,0.00309745687991381,0.356367170810699,0,0,0,0,0,0.0585190653800964
29955,786.604248046875,18.1557483673096,0.00276167201809585,-0.35751086473465,0.270635902881622,0,0.728892743587494,0,0.000471352104796097,0,0,0,0.048621229827404
29956,915.846374511719,16.6526031494141,0.0864226520061493,-0.374641478061676,0.0852528661489487,0,0.91474711894989,0,0,0,0,0,0.043006993830204
29957,928.474060058594,17.3263702392578,0.444670677185059,0.248308882117271,0.380547940731049,0,0.619384765625,0,0,0,0,0.000067336019128561,0.0329797267913818
29958,830.357788085938,21.4571743011475,0.422350704669952,0.199736103415489,0.746798813343048,0.0000289915933535667,0.253172188997269,0,0,0,0,0,0.0183009970933199
29959,716.896606445312,18.546142578125,0.434840023517609,0.494785517454147,0.670708775520325,0.000307688489556313,0.328983545303345,0,0,0,0,0,0.0265988167375326
29960,524.630981445312,19.2761478424072,0.527799665927887,0.543286621570587,0.836667776107788,0.000177506663021632,0.163154691457748,0,0,0,0,0,0.0298669748008251
29961,385.585815429688,24.5985336303711,0.134601294994354,0.0716707184910774,0.767273664474487,0.0798999443650246,0.152624368667603,0,0,0.000067336019128561,0,0.000134672038257122,0.019091134890914
29962,520.439086914062,24.7051734924316,-0.397880405187607,-0.428694397211075,0.612662255764008,0.148577183485031,0.2387605458498,0,0,0,0,0,0.0146486992016435
29963,708.044494628906,24.1271820068359,-0.329351186752319,-0.301232397556305,0.730294942855835,0.0455556362867355,0.224149405956268,0,0,0,0,0,0.0156372077763081
29964,723.27587890625,26.2297420501709,-0.509160459041595,0.0495388358831406,0.521337985992432,0.12132716178894,0.350927144289017,0,0.000404016114771366,0.00600367737933993,0,0,0.015785763040185
29965,776.181396484375,24.0870246887207,-0.341924756765366,-0.294016778469086,0.303832411766052,0.011907703243196,0.681173205375671,0,0,0.00308668473735452,0,0,0.0381549745798111
29966,880.103332519531,22.9892177581787,-0.467753708362579,-0.159011080861092,0.243805050849915,0.00906800571829081,0.747126936912537,0,0,0,0,0,0.0776033625006676
29967,892.164672851562,19.2791156768799,-0.258662164211273,-0.070557489991188,0.350685954093933,0,0.649314045906067,0,0,0,0,0,0.0854214057326317
29968,843.052673339844,18.8262100219727,0.253700941801071,0.395460784435272,0.640997231006622,0,0.358733415603638,0,0.000269344076514244,0,0,0,0.0369225963950157
29969,725.219665527344,17.8190517425537,0.106110498309135,0.135748371481895,0.361743539571762,0,0.631061434745789,0,0.00685833720490336,0.000336680095642805,0,0,0.108446449041367
29970,776.662475585938,19.3365154266357,0.113682292401791,-0.249565631151199,0.381148368120193,0.000067336019128561,0.618784308433533,0,0,0,0,0,0.0452490784227848
29971,764.7216796875,19.3308601379395,0.32754585146904,0.215247943997383,0.43746954202652,0.00491552939638495,0.557614922523499,0,0,0,0,0,0.0263597760349512
30085,-8.02813625335693,3.43832230567932,-0.118058979511261,-0.235830754041672,0.00845535658299923,0,0.00168588454835117,0,0,0.000882820459082723,0.000336680095642805,0.988639235496521,0.628700256347656
30086,17.8635272979736,3.6912043094635,-0.11498100310564,-0.0636400058865547,0.286385923624039,0,0.342318594455719,0.0547459311783314,0.138537704944611,0.0142960697412491,0.000875368248671293,0.162840396165848,0.704074203968048
30087,25.6780223846436,3.59421300888062,-0.360345721244812,-0.160955846309662,0.169147431850433,0.000134672038257122,0.258351892232895,0.440448701381683,0.130805134773254,0,0,0.0011121534043923,0.563829600811005
30088,58.8097381591797,10.8853816986084,-0.390153437852859,-0.345662206411362,0.613128900527954,0.00585823366418481,0.199031740427017,0.157566249370575,0.0244148876518011,0,0,0,0.339987248182297
30089,135.500885009766,18.3870410919189,-0.297188967466354,-0.275895237922668,0.920608401298523,0.000740696210414171,0.0785835832357407,0,0.000067336019128561,0,0,0,0.175068274140358
30090,206.821228027344,20.3937244415283,-0.293886542320251,-0.256888747215271,0.957672953605652,0.000808032229542732,0.0303693264722824,0,0.0111496932804585,0,0,0,0.170780584216118
30091,280.447082519531,19.1649723052979,-0.256665408611298,-0.0721763744950294,0.947780728340149,0.000471352104796097,0.0509399175643921,0,0.000808032229542732,0,0,0,0.126859650015831
30092,249.203567504883,25.6633491516113,-0.11722432076931,0.126974582672119,0.983224093914032,0.00371268927119672,0.0130631877109408,0,0,0,0,0,0.0724279582500458
30093,279.854248046875,28.6308326721191,-0.299435406923294,-0.274000942707062,0.96467399597168,0.022997222840786,0.0123287746682763,0,0,0,0,0,0.0512765757739544
30094,373.518096923828,25.8440818786621,-0.282262831926346,0.085390143096447,0.994650065898895,0.00245579145848751,0.00289413332939148,0,0,0,0,0,0.0612141378223896
30095,386.892944335938,27.1831588745117,-0.0121508939191699,0.00528717786073685,0.992652893066406,0,0.00734707806259394,0,0,0,0,0,0.0488158501684666
30096,263.907897949219,29.9455261230469,0.0605261214077473,0.230132788419724,0.993290603160858,0,0.00670937867835164,0,0,0,0,0,0.0523478873074055
30097,244.092056274414,22.4886894226074,-0.108683712780476,-0.12480366975069,0.995261490345001,0.000606024172157049,0.00393050676211715,0,0.000202008057385683,0,0,0,0.062106616795063
30098,224.041915893555,17.1172370910645,0.20688807964325,0.425007224082947,0.995449244976044,0,0.00415837299078703,0,0.000392390560591593,0,0,0,0.0680993348360062
30099,112.20964050293,8.92942047119141,0.0128352884203196,-0.352489560842514,0.382997691631317,0,0.0514124780893326,0,0.0140900043770671,0,0,0.551499843597412,0.450012475252151
30100,146.661529541016,8.74124526977539,-0.120101816952229,-0.370438605546951,0.220841974020004,0.00252082920633256,0.444634586572647,0,0.331453382968903,0.000067336019128561,0,0.000481881579617038,0.815031230449677
30101,135.511871337891,11.4969415664673,-0.00709320977330208,0.0308070834726095,0.531432390213013,0.00461678858846426,0.0622855313122272,0,0.401261240243912,0.000404016114771366,0,0,0.884153366088867
30102,118.91780090332,11.4549179077148,0.0991776511073112,0.159048199653625,0.497094333171844,0,0.0163510795682669,0,0.486148327589035,0.000406241742894053,0,0,0.880783081054688
30103,105.185791015625,17.800651550293,0.108096599578857,0.028137881308794,0.71284544467926,0.0218168701976538,0.198868215084076,0,0.0646535977721214,0.00181584677193314,0,0,0.65124499797821
30104,113.291656494141,12.3750085830688,0.203803583979607,-0.0256018750369549,0.472546845674515,0,0.00785938836634159,0,0.519459068775177,0.000134672038257122,0,0,0.943742096424103
30105,90.1699447631836,10.3821649551392,0.0174173843115568,0.237484350800514,0.53512716293335,0,0.000538688153028488,0,0.46433413028717,0,0,0,0.973675966262817
30106,45.7511558532715,7.95076560974121,0.191986933350563,0.381527870893478,0.445849984884262,0,0.0301832631230354,0,0.522687375545502,0.00127938436344266,0,0,0.974710822105408
30107,8.91613578796387,2.21359276771545,0.241480872035027,0.563280045986176,0.0448501072824001,0,0.0352490283548832,0.0091576986014843,0.905483484268188,0.0046536372974515,0.000336680095642805,0.000269344076514244,0.980566442012787
30108,1.94885754585266,0.938802182674408,0.0357409715652466,0.473538368940353,0.0783607065677643,0,0.101862408220768,0.000202008057385683,0.682658314704895,0.00888048578053713,0.000325054541463032,0.127711057662964,0.962514817714691
30109,1.01043260097504,0.972806334495544,-0.00173668563365936,0.398299008607864,0.111353367567062,0,0.0788578614592552,0.000067336019128561,0.426554650068283,0.00104795058723539,0.0843497812747955,0.297769069671631,0.766089737415314
30110,0.868741512298584,0.73665577173233,0.00623047351837158,0.588873028755188,0.125120535492897,0.000067336019128561,0.00471352133899927,0,0,0,0.626441895961761,0.24365670979023,0.372664988040924
30111,0.994584321975708,0.784832656383514,0.000722451193723828,0.539626121520996,0.139047414064407,0,0.00966699793934822,0,0,0,0.68016105890274,0.171124532818794,0.223608627915382
30112,1.11147022247314,1.25422465801239,-0.00302068865858018,0.322511732578278,0.356754958629608,0,0.017272375524044,0,0.000134672038257122,0.000247491057962179,0.452924370765686,0.172666132450104,0.267398089170456
30113,0.0736867263913155,1.76761770248413,-0.0433265566825867,0.348285764455795,0.135858178138733,0,0.173117354512215,0,0.00107737630605698,0.00171518977731466,0.24378490447998,0.444447010755539,0.457793265581131
30114,0.0267164260149002,0.745550811290741,0.0305796805769205,0.697436630725861,0.110563591122627,0,0.00164852372836322,0,0.000740696210414171,0,0.0906635671854019,0.796383619308472,0.536521553993225
30115,-0.0438555479049683,0.143036529421806,0.0206267982721329,0.819523811340332,0,0,0,0,0,0,0.000424849917180836,0.999575138092041,0.420016765594482
30121,0.369512438774109,0.174776911735535,-0.00354061415418983,0.919260025024414,0,0,0.00309745687991381,0,0,0.00114471232518554,0,0.995757818222046,0.794455707073212
30122,1.16767346858978,0.455342590808868,0.00484912982210517,0.745645582675934,0,0,0.0182676184922457,0,0.0412437878549099,0.00887488201260567,0.0039054888766259,0.927708208560944,0.807469010353088
30123,1.23006987571716,0.673014521598816,-0.00593197252601385,0.664913415908813,0.062763050198555,0,0.0356188602745533,0,0.0174931585788727,0.0134580619633198,0.0289037525653839,0.841763138771057,0.820482313632965
30124,1.65259766578674,0.852006912231445,0.00225793570280075,0.682268500328064,0.0656702369451523,0,0.0281132850795984,0,0,0.0062599228695035,0.0453165769577026,0.854640007019043,0.740791022777557
30125,2.78671550750732,1.69477701187134,0.000997207243926823,0.540153503417969,0.153065323829651,0,0.173165515065193,0,0.0110324984416366,0.0164382383227348,0.125335931777954,0.520962476730347,0.719829559326172
30126,2.61494445800781,0.965511560440063,-0.00425014598295093,0.361621618270874,0.0696491375565529,0.000538688153028488,0.259248852729797,0.00114471232518554,0.327786594629288,0.118348471820354,0.191650733351707,0.0316328145563602,0.824012935161591
30127,4.06677150726318,0.673892617225647,-0.0140868267044425,0.490513235330582,0.0362003371119499,0,0.0891438946127892,0.00505516957491636,0.866719841957092,0.00288073439151049,0,0,0.982903242111206
30128,5.47363710403442,0.640792608261108,-0.0531635619699955,0.424600929021835,0.0446981154382229,0,0.0635422617197037,0.010841098614037,0.858038306236267,0.0228124279528856,0.000067783119447995,0,0.981696128845215
30129,6.59910869598389,0.724279880523682,-0.0770932286977768,0.132003009319305,0.0403385981917381,0,0.0563361681997776,0.0272802952677011,0.849185287952423,0.026658084243536,0.00013422493066173,0.000067336019128561,0.972456574440002
30130,8.13936424255371,0.855475425720215,-0.0897095575928688,0.155759140849113,0.059930294752121,0,0.0356094241142273,0.00606024172157049,0.896941840648651,0.00145818735472858,0,0,0.979764342308044
30131,10.0768251419067,1.24643003940582,-0.0902590602636337,0.290466696023941,0.0603455826640129,0,0.0521210469305515,0.00297272112220526,0.877073466777802,0.00748718623071909,0,0,0.969328105449677
30132,11.5366983413696,0.947795212268829,-0.0954699069261551,0.148830771446228,0.0633284226059914,0,0.07744000852108,0.000808032229542732,0.853520929813385,0.00490259472280741,0,0,0.98436564207077
30133,12.6790571212769,0.740593254566193,-0.123315669596195,-0.13567903637886,0.096452996134758,0,0.026808014139533,0.00343413697555661,0.872968196868896,0.000269344076514244,0,0.000067336019128561,0.987037479877472
30134,13.5066061019897,0.658922731876373,-0.136334180831909,-0.231754690408707,0.0660176649689674,0,0.126255035400391,0.0146837159991264,0.792841553688049,0.000202008057385683,0,0,0.980978429317474
30135,19.8792705535889,2.09098815917969,-0.193922713398933,-0.361833840608597,0.143206626176834,0,0.0466772429645061,0.0113079864531755,0.795708179473877,0.00309994095005095,0,0,0.982866525650024
