"unit_id","spans_gradient","elev_mean","elev_sd","slope_mean","slope_sd","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm_mean","ghm_sd","housing_logden_mean","housing_logden_sd"
14331,FALSE,156.119430541992,29.6150512695312,24.0853099822998,5.94942092895508,-0.387235701084137,0.476494342088699,0.549157813326209,0.185561609744116,0.250889515117787,0,0.0143910618118877,0,0,0,0.929689407348633,0.0265092197805643,4.16057520451828,3.0659604105534
14337,FALSE,124.560081481934,26.6265487670898,22.976110458374,6.01777124404907,0.438864648342133,0.159258559346199,0.808555614142466,0.00433324241101149,0.185674987710398,0,0.00118125912371204,0.000254896612412441,0,0,0.661669373512268,0.176999360322952,1.17140493213637,2.46990558868298
14487,FALSE,620.701110839844,50.396427154541,22.4057540893555,7.91759967803955,0.174099683761597,-0.042758796364069,0.991272263426005,0.000630550193689658,0.00797107634156773,0,0.000126110038737932,0,0,0,0.214076563715935,0.0596650093793869,0.0110585969811796,0.186651417571559
14504,FALSE,416.679626464844,101.16219329834,18.2087574005127,9.66964244842529,-0.172864019870758,-0.0692702457308769,0.988082888349027,0,0.011262896432076,0,0.00062371703570917,0.0000304981831873906,0,0,0.203006997704506,0.110668145120144,0.00809300332850976,0.1167893201063
14545,FALSE,62.8192939758301,0.887704074382782,1.41539859771729,1.23566710948944,0.0183384567499161,-0.109311603009701,0.406581540716626,0,0.39596917109764,0,0.191079338998541,0.00636994918719323,0,0,0.976249158382416,0.00494593847543001,0.0404281381759031,0.536502006691593
14563,FALSE,83.68994140625,18.7048244476318,16.9551467895508,5.5757360458374,-0.433275401592255,-0.273316740989685,0.640578987337139,0,0.358033398582848,0,0.00138761408001287,0,0,0,0.659594893455505,0.158026546239853,0.228300302466171,1.12888909907131
14639,FALSE,252.086822509766,46.5000648498535,20.5672264099121,8.00204658508301,0.756522238254547,0.000818299653474241,0.958942208071735,0,0.0382234763620371,0,0.00283431556622766,0,0,0,0.337903052568436,0.0902518033981323,0.269407285514278,1.17593836449505
14690,FALSE,23.4882965087891,15.4525279998779,3.66460728645325,3.0377504825592,-0.0256847888231277,-0.140631899237633,0.612486155625917,0,0.149449107936039,0.0426566118844604,0.161958602226854,0.00447411152954236,0.0269704518142625,0.00200495898292426,0.836767017841339,0.149018049240112,0.198438999174667,1.0955882388178
14720,TRUE,92.2809829711914,22.2924766540527,3.32861542701721,5.16480207443237,-0.0694420114159584,-0.0710998103022575,0.323835528225626,0.00745158979975752,0.523273768070608,0.0376303002737245,0.0219547099494697,0.0020977398996152,0.000077098893529308,0.08367926488767,0.580823957920074,0.259860157966614,0.0346286075061741,0.348697818215654
14758,FALSE,114.197227478027,1.554891705513,1.41099965572357,1.29403269290924,-0.381052225828171,-0.152739316225052,0.226002217673765,0,0.533788458962166,0.000273121603698414,0.239246691969963,0.00068950979040721,0,0,0.966086208820343,0.0173356104642153,0,0
14914,FALSE,105.120635986328,14.1863555908203,5.551100730896,3.44949555397034,0.0226230397820473,-0.430529087781906,0.118047756797693,0,0.856021253188866,0.0157132881521414,0.0102177018612998,0,0,0,0.267539769411087,0.0666395053267479,0.0159259653297853,0.165049704245376
14942,FALSE,1.74269676208496,1.06180477142334,1.51701188087463,1.31908679008484,-0.0523024536669254,0.0945825576782227,0.664552113474809,0,0.309059436312192,0,0.0227451247032209,0,0.00364332550977771,0,0.911870121955872,0.0443170368671417,0.0264169290758306,0.380528734424275
14996,FALSE,18.5697975158691,1.73246455192566,1.25910627841949,0.921143174171448,0.133688062429428,-0.439592987298965,0.187924114284761,0,0.576000909309169,0,0.221300785790649,0.0142887434573124,0,0.000485447158108028,0.963948607444763,0.0184080637991428,0.735768559955674,2.12947361521891
15030,FALSE,75.6472015380859,5.2547812461853,3.62162041664124,3.58080840110779,-0.38560488820076,0.0416163504123688,0.276581332927696,0,0.479167410493922,0,0.239831215052666,0.00412537209066922,0,0.000294669435047801,0.899773359298706,0.0545217879116535,0.049249945991229,0.628595628173129
15036,FALSE,44.0318222045898,26.6213626861572,9.18706893920898,7.58590841293335,-0.334402799606323,-0.555352330207825,0.195690998395552,0,0.797442177458079,0,0.00211488032928029,0,0.00231277503210167,0.0024391687849869,0.24962967634201,0.173092529177666,0.831674650722435,0.484079172430395
15087,FALSE,3.45108103752136,0.623058021068573,1.08022594451904,1.23575460910797,-0.00717890961095691,0.352450221776962,0.0205940085447174,0,0.752317556803734,0.000493830013094529,0.158651538377485,0.0612801447848117,0.00194500248242746,0.00471791899372978,0.862296640872955,0.0711576342582703,0.138655037359256,1.08865194883517
15119,FALSE,43.6296005249023,0.928745269775391,1.0990161895752,1.03951132297516,0.343157738447189,-0.0842851847410202,0.716347640388932,0,0.118341337886894,0,0.165311021724174,0,0,0,0.9317706823349,0.0204778872430325,0.177346934484382,0.910883128869222
15150,FALSE,180.487716674805,48.750675201416,23.1988277435303,8.73002052307129,-0.171024262905121,0.165036752820015,0.979366274045391,0,0.0206103044423394,0,0.0000234215122701105,0,0,0,0.41251614689827,0.17719478905201,0.435026937267325,1.364838270121
15183,FALSE,243.303817749023,76.8890609741211,27.1881008148193,11.2976016998291,-0.000718746450729668,-0.0376261919736862,0.719740046045598,0.0841549103893691,0.188669168564865,0,0.00743587500016739,0,0,0,0.299193263053894,0.178715080022812,0.381545939208481,1.02995229483088
15212,FALSE,450.552978515625,50.650634765625,19.0541286468506,6.6805272102356,0.613846838474274,0.0662242993712425,1,0,0,0,0,0,0,0,0.178966134786606,0.0703458487987518,1.40557590964134,0
15246,FALSE,32.297477722168,10.90465259552,7.34585666656494,7.07990884780884,0.245499894022942,0.491580188274384,0.438108142609649,0,0.162896429661722,0.00248534624478398,0.0889342335089265,0,0,0.307575847974918,0.878180503845215,0.0862382724881172,0.0217806622912995,0.39737884955586
15302,FALSE,7.75609064102173,0.622454285621643,0.911184072494507,1.00127005577087,0.0230457279831171,0.369955271482468,0.347352335373294,0,0.208314332253077,0.132963490674621,0.308055747910807,0.00331409378820074,0,0,0.981853425502777,0.00353728793561459,0.796905480614096,2.19624137482623
15353,FALSE,125.792945861816,53.0724639892578,14.2264699935913,8.74695491790771,0.110786944627762,-0.0305524468421936,0.349765673787061,0,0.632672478468688,0.0141523086872039,0.00340953905704748,0,0,0,0.377277970314026,0.13822466135025,1.0277900385815,0.64098807181345
15367,FALSE,124.546722412109,0.970759212970734,1.81346786022186,2.22732663154602,0.0887154713273048,-0.360080122947693,0.500667945295411,0,0.413854884579825,0,0.0854771701247647,0,0,0,0.82094931602478,0.096525065600872,0.000702929623216631,0.0645220895448226
15376,FALSE,41.3840293884277,1.72587621212006,0.784020364284515,1.19210910797119,-0.00727794459089637,0.20526160299778,0.249258204790336,0.00514979938004199,0.0602953201725887,0.677591230954133,0.00575430233595711,0.00195114236694387,0,0,0.561855137348175,0.10488086938858,0.0578880928547057,0.172964896335152
15398,FALSE,11.5966491699219,18.0183696746826,4.70825004577637,6.30945110321045,0.00648585567250848,0.730557382106781,0.316283181292142,0,0.117015906898438,0.00564835093935531,0.000947268210105523,0,0.0941311828842181,0.465974109775741,0.494016289710999,0.154830113053322,0.00381893759874227,0.135857377087635
15481,FALSE,3.79707908630371,1.20860278606415,2.83218359947205,2.73582887649536,-0.116716235876083,-0.0801238343119621,0.00855502694014182,0,0.619091767892986,0.00948889897030499,0.228754477032927,0.0858161551834389,0,0.0482936739802013,0.911770939826965,0.109452426433563,0,0
15523,FALSE,28.4287662506104,17.7820510864258,14.0044612884521,5.94508647918701,0.034804318100214,-0.0725725367665291,0.570881709913173,0,0.429118290086827,0,0,0,0,0,0.315774321556091,0.125865623354912,0,0
15586,FALSE,131.975463867188,6.70371294021606,4.29156160354614,4.73710632324219,-0.305623024702072,0.261615604162216,0.11470785735604,0,0.338697639910841,0,0.542132637136595,0.00446186559652316,0,0,0.965669214725494,0.0139609985053539,0.00077523550968162,0.0712647538832947
15608,FALSE,382.074462890625,91.8986587524414,22.8305530548096,8.88038063049316,0.163059577345848,0.177214115858078,0.50460398902197,0.0353395895379929,0.45175647897629,0,0.00735729837007644,0.000942644093670786,0,0,0.112899698317051,0.12727577984333,0.00798940028033417,0.0820540316807208
15618,FALSE,2.52263379096985,0.508059978485107,0.778625547885895,0.842306017875671,0.0015021818690002,0.417195558547974,0.0124427840268207,0,0.751333073071141,0,0.233563845833337,0.00266029706870092,0,0,0.97520500421524,0.00978319346904755,0.0817149069506099,0.746727673682661
15684,FALSE,174.86979675293,44.8575248718262,18.3625354766846,8.62079620361328,0.145946308970451,0.0511670298874378,0.320218475040372,0.00899004986988284,0.66325235092373,0.0000274878287106998,0.0075116363373042,0,0,0,0.305913627147675,0.166266411542892,0.0788706035417329,0.226871945637171
15693,FALSE,184.477981567383,6.37592792510986,5.29400157928467,4.69812774658203,-0.373037546873093,-0.0387031994760036,0.511284193717744,0,0.299996771942564,0.000522070831176221,0.164214033356133,0.010931159372977,0,0.0130517707794055,0.857849717140198,0.14436337351799,0.000464508930236256,0.0550953509376297
15702,FALSE,108.227951049805,32.798511505127,18.8069648742676,10.0121850967407,-0.160969823598862,-0.0884323120117188,0.920069868256971,0,0.0480732208922481,0,0.0308176590528251,0.00103925179795584,0,0,0.938319861888885,0.0436193905770779,0.17829617119418,1.09457986917539
15747,FALSE,3.3211522102356,2.1344039440155,2.40331721305847,2.55071067810059,0.0840555801987648,0.0999269112944603,0.219787363086705,0,0.33700251521051,0,0.167020078189072,0.114732384813029,0.0212439153573755,0.140213743343309,0.752956092357635,0.169797122478485,0.00840031632024245,0.202198862911019
15770,FALSE,139.752960205078,17.9785747528076,13.3560390472412,5.89864683151245,-0.25429755449295,-0.0839526578783989,0.0970370758868713,0,0.885087747281472,0.00140344432793653,0.0159103547725453,0.000561377731174614,0,0,0.742757081985474,0.153883725404739,0.316433844588146,1.45038492139494
15804,TRUE,183.996932983398,80.3674621582031,19.1217231750488,8.57961368560791,-0.277497291564941,-0.198899060487747,0.300312016944383,0.00235136696582386,0.696419660854979,0.00046758455095613,0.000449249587851835,0.000000121096006250765,0,0,0.219248786568642,0.0970662832260132,0.00393752496214053,0.0890194089355029
15882,TRUE,320.128662109375,155.098205566406,15.7187261581421,9.19322299957275,-0.248787358403206,-0.266375660896301,0.115543787717694,0.0031470572480727,0.860132751823293,0.00536402977455655,0.00750176525222526,0,0,0.00831060818415851,0.265270560979843,0.123006798326969,0.427287265143875,0.554152012650386
15886,FALSE,15.0554027557373,2.80421423912048,0.578740298748016,0.78654807806015,-0.241026133298874,0.37408971786499,0.218044611038775,0.00305667175643962,0.575554186002706,0,0.202516622512042,0.000827908690036509,0,0,0.988072752952576,0.00224693864583969,1.82197592429004,3.25449118866573
15920,FALSE,154.350021362305,32.7441825866699,18.5454158782959,6.50211954116821,0.257603257894516,0.150764375925064,0.29623820517652,0,0.697973199342987,0.00442038008861994,0.00136821539187371,0,0,0,0.68300986289978,0.228795170783997,0.850374942480202,2.08221905234626
15977,FALSE,128.623962402344,10.8074073791504,8.85472583770752,7.75453186035156,-0.474154472351074,0.11948136985302,0.669445229581214,0.000478592077589626,0.135613058416944,0,0.00937536038184302,0.00130840174799227,0,0.183779357794416,0.34811332821846,0.0805715471506119,0.219636167576707,0.595634799522026
15980,FALSE,58.5261611938477,2.24040746688843,0.65234500169754,0.935236155986786,-0.0106298979371786,0.506796836853027,0.120986569990092,0,0.204973590489912,0.668080613345735,0.00594991587235907,0,0,0.00000931030190183719,0.483075171709061,0.101450718939304,0.000224382723615645,0.0294061428219254
15982,FALSE,132.848678588867,16.0235691070557,9.74223518371582,9.10709476470947,-0.274200618267059,0.238919481635094,0.529284450018107,0.0126623296506042,0.118115372526033,0.00358122645972231,0.0186663468184531,0.0000808166559468533,0,0.317609457871133,0.412321537733078,0.179458945989609,0.0184081739824865,0.190944889387449
15986,FALSE,261.176391601562,88.1333084106445,21.0681838989258,10.2428703308105,-0.247548326849937,-0.316535741090775,0.645474322629188,0.00361419526115431,0.311623553585063,0.000489762625369067,0.00403058333510374,0,0,0.0347675825641217,0.0963229835033417,0.0853748172521591,0.0867519681789498,0.377895726337704
15987,FALSE,187.839050292969,82.1778335571289,19.6222171783447,8.08123779296875,0.18231089413166,0.0867839232087135,0.821016852803491,0.000753990288155822,0.173055726124644,0.000958357186743134,0.0010045770213764,0,0,0.0032104965755895,0.176114931702614,0.188258051872253,0.373847876266074,0.93330557061406
16001,FALSE,209.822738647461,24.4210720062256,11.4735155105591,7.21590900421143,-0.282821834087372,-0.0382099561393261,0.799606797391173,0,0.192689934527794,0,0.00770326808103297,0,0,0,0.530936121940613,0.179377064108849,0.0182899394219468,0.276974065540135
16018,TRUE,512.227783203125,131.869033813477,25.793342590332,8.29079246520996,0.133912563323975,0.254237920045853,0.99204751701879,0.0039792279590093,0.00381285892626351,0,0.000160396095937013,0,0,0,0.151263937354088,0.0696665272116661,0.409331663708375,1.03772499087697
16029,FALSE,97.9119338989258,30.2437572479248,19.7245330810547,6.22913074493408,0.262704640626907,0.463163048028946,0.819785794726754,0,0.171261655396194,0,0.00895254987705125,0,0,0,0.650628328323364,0.169964358210564,0.290386633438628,1.19078518284013
16031,FALSE,52.7070541381836,22.8932323455811,17.9195213317871,6.16204500198364,0.0578670278191566,0.072222001850605,0.67061240264522,0,0.319447706053667,0,0.00993310389983692,0.00000678740127537262,0,0,0.840170860290527,0.108224056661129,0.00672276963193092,0.214118348092671
16055,FALSE,34.6801795959473,18.9498634338379,16.4358577728271,7.39003849029541,0.495748937129974,0.136774137616158,0.864359974161822,0.0247159593923499,0.0993720424207436,0,0.0115520240250847,0,0,0,0.677016198635101,0.119281195104122,0.566026935377805,1.6560604873308
16066,FALSE,42.6439628601074,17.8545074462891,17.0154724121094,5.00741577148438,0.0831360891461372,0.575629591941833,0.718522098274881,0,0.273748401138131,0,0.00772950058698825,0,0,0,0.744356572628021,0.0624000132083893,0.000756425147418828,0.0655950704337085
16073,FALSE,1.28597295284271,1.1449921131134,1.63718771934509,1.57954621315002,-0.0617851726710796,0.25931105017662,0.0643219109326605,0,0.371048270437638,0,0.00371304031467011,0,0.237155538644262,0.323761239670769,0.92462432384491,0.0599855668842793,0.00540403164663757,0.213681554284899
16075,FALSE,166.805328369141,59.6575889587402,27.0838241577148,7.02521991729736,0.0324566811323166,-0.0138035165145993,0.989578205706357,0,0.0103971489243371,0,0.0000246453693056794,0,0,0,0.226444706320763,0.0851579830050468,0.0199387932932882,0.363506888603873
16089,FALSE,60.9935417175293,20.5329685211182,19.000358581543,7.34679794311523,-0.198011964559555,0.355839908123016,0.810284315528011,0,0.187554641194009,0,0.00216104327798,0,0,0,0.764188706874847,0.20420204102993,0.000993809401186393,0.0764130479507611
16093,FALSE,62.3211898803711,23.8399085998535,21.2049045562744,5.50860166549683,-0.0205312147736549,0.217525348067284,0.509048026904985,0,0.48475141391538,0,0.00620055917963506,0,0,0,0.751977622509003,0.106460429728031,0.00127621073673351,0.0886936098256498
16095,FALSE,80.2172775268555,34.7187843322754,19.0342140197754,8.21197319030762,0.456196665763855,0.280563533306122,0.53316302521276,0,0.46683697478724,0,0,0,0,0,0.495226263999939,0.228918865323067,0.00335935755325671,0.147357838570495
16108,FALSE,59.4279289245605,3.07683157920837,3.31695914268494,4.72705364227295,0.0768861994147301,0.557463705539703,0.984550903489705,0,0.0105604308017001,0,0.00488866570859523,0,0,0,0.437664210796356,0.068385936319828,1.03066794153316,1.66425877098704
16111,FALSE,49.1260986328125,12.0165071487427,16.0062828063965,8.45003414154053,-0.234202891588211,-0.168196365237236,0.929992110165051,0,0.064913782430656,0,0.00509410740429256,0,0,0,0.925502359867096,0.0357036963105202,0.00309737573597926,0.144650723759457
16168,FALSE,1.93549907207489,0.43697726726532,0.706543803215027,0.895446002483368,-0.000376037030946463,0.628991544246674,0.0359406148277817,0.0123144212586358,0.866746336949252,0.000215727090066647,0,0.00395947378471753,0.0808234260895467,0,0.473257213830948,0.17287765443325,0.000157753287684403,0.031374782166976
